,2010,2015,2020
115,38434.5,38434.5,47269.3
116,38434.5,38434.5,47269.3
117,38434.5,38434.5,47269.3
118,38434.5,38434.5,47269.3
119,38434.5,38434.5,47269.3
120,37930.75,38434.5,47269.3
121,13546.52,15373.8,18205.46
122,12589.98,14754.74,16919.76
123,12119.38,14203.28,16287.44
124,11602.5,13597.48,15592.46
125,11443.9,13411.58,15379.52
126,11593.66,13587.34,15581.02
127,12304.5,14420.38,16536.0
128,13434.2,15373.8,18054.4
129,14655.16,15373.8,18907.72
130,15373.8,15373.8,18907.72
131,15373.8,15373.8,18907.72
132,15373.8,15373.8,18907.72
133,15373.8,15373.8,18907.72
134,15373.8,15373.8,18907.72
135,15199.08,15373.8,18907.72
136,15021.76,15373.8,18907.72
137,14894.88,15373.8,18907.72
138,15000.96,15373.8,18907.72
139,14912.56,15373.8,18907.72
140,14691.04,15373.8,18907.72
141,14606.02,15373.8,18907.72
142,14633.32,15373.8,18907.72
143,14635.4,15373.8,18907.72
144,13487.24,15373.8,18125.64
145,38025.0,38434.5,47269.3
146,36000.25,38434.5,47269.3
147,35101.3,38434.5,47173.1
148,34084.05,38434.5,45806.15
149,34962.85,38434.5,46986.55
150,38434.5,38434.5,47269.3
151,38434.5,38434.5,47269.3
152,38434.5,38434.5,47269.3
153,38434.5,38434.5,47269.3
154,38434.5,38434.5,47269.3
155,38434.5,38434.5,47269.3
156,38434.5,38434.5,47269.3
157,38434.5,38434.5,47269.3
158,38434.5,38434.5,47269.3
159,38434.5,38434.5,47269.3
160,38434.5,38434.5,47269.3
161,38434.5,38434.5,47269.3
162,38434.5,38434.5,47269.3
163,38434.5,38434.5,47269.3
164,38434.5,38434.5,47269.3
165,38434.5,38434.5,47269.3
166,38434.5,38434.5,47269.3
167,38434.5,38434.5,47269.3
168,38434.5,38434.5,47269.3
169,14689.74,15373.8,18907.72
170,13758.16,15373.8,18489.9
171,13287.04,15373.8,17856.54
172,12690.08,14872.0,17054.18
173,12652.38,14828.06,17003.74
174,13160.16,15373.8,17685.98
175,13941.2,15373.8,18735.6
176,15101.84,15373.8,18907.72
177,15373.8,15373.8,18907.72
178,15373.8,15373.8,18907.72
179,15373.8,15373.8,18907.72
180,15373.8,15373.8,18907.72
181,15373.8,15373.8,18907.72
182,15373.8,15373.8,18907.72
183,15373.8,15373.8,18907.72
184,15373.8,15373.8,18907.72
185,15373.8,15373.8,18907.72
186,15373.8,15373.8,18907.72
187,15373.8,15373.8,18907.72
188,15373.8,15373.8,18907.72
189,15373.8,15373.8,18907.72
190,15373.8,15373.8,18907.72
191,15373.8,15373.8,18907.72
192,14743.04,15373.8,18907.72
