COA_SUB_LN,2010,2015,2020
17,466.68,466.68,311.12
18,491.1,491.1,327.4
19,487.77,487.77,325.18
20,467.31,467.31,311.54
21,435.45,435.45,290.3
22,403.62,403.62,269.08
23,405.42,405.42,270.28
24,377.82,377.82,251.88
25,396.99,396.99,264.66
26,377.67,377.67,251.78
27,365.43,365.43,243.62
28,350.22,350.22,233.48
29,347.34,347.34,231.56
30,356.46,356.46,237.64
31,361.29,361.29,240.86
32,393.93,393.93,262.62
33,420.93,420.93,280.62
34,447.72,447.72,298.48
35,465.48,465.48,310.32
36,475.62,475.62,317.08
37,459.69,459.69,306.46
38,449.16,449.16,299.44
39,440.28,440.28,293.52
40,437.88,437.88,291.92
41,452.07,452.07,301.38
42,482.91,482.91,321.94
43,485.07,485.07,323.38
44,471.63,471.63,314.42
45,448.59,448.59,299.06
46,421.98,421.98,281.32
47,436.86,436.86,291.24
48,412.17,412.17,274.78
49,464.28,464.28,309.52
50,436.56,436.56,291.04
51,425.13,425.13,283.42
52,413.79,413.79,275.86
53,424.53,424.53,283.02
54,475.11,475.11,316.74
55,550.83,550.83,367.22
56,612.66,612.66,408.44
57,641.04,641.04,427.36
58,648.42,648.42,432.28
59,658.47,658.47,438.98
60,667.38,667.38,444.92
61,646.05,646.05,430.7
62,637.62,637.62,425.08
63,626.97,626.97,417.98
64,616.44,616.44,410.96
65,604.14,604.14,402.76
66,599.01,599.01,399.34
67,595.47,595.47,396.98
68,597.06,597.06,398.04
69,598.08,598.08,398.72
70,558.18,558.18,372.12
71,546.18,546.18,364.12
72,499.77,499.77,333.18
73,544.74,544.74,363.16
74,507.21,507.21,338.14
75,492.06,492.06,328.04
76,471.21,471.21,314.14
77,469.5,469.5,313.0
78,487.02,487.02,324.68
79,502.02,502.02,334.68
80,545.04,545.04,363.36
81,586.35,586.35,390.9
82,618.72,618.72,412.48
83,638.37,638.37,425.58
84,654.66,654.66,436.44
85,624.27,624.27,416.18
86,598.89,598.89,399.26
87,579.39,579.39,386.26
88,567.48,567.48,378.32
89,563.04,563.04,375.36
90,570.39,570.39,380.26
91,580.92,580.92,387.28
92,599.49,599.49,399.66
93,616.89,616.89,411.26
94,584.7,584.7,389.8
95,592.41,592.41,394.94
96,548.49,548.49,365.66
97,570.06,570.06,380.04
98,533.19,533.19,355.46
99,518.31,518.31,345.54
100,501.75,501.75,334.5
101,511.41,511.41,340.94
102,559.17,559.17,372.78
103,661.14,661.14,440.76
104,748.11,748.11,498.74
105,796.5,796.5,531.0
106,820.2,820.2,546.8
107,843.9,843.9,562.6
108,863.4,863.4,575.6
109,837.48,837.48,558.32
110,828.51,828.51,552.34
111,813.48,813.48,542.32
112,800.61,800.61,533.74
113,784.32,784.32,522.88
114,775.2,775.2,516.8
115,755.49,755.49,503.66
116,727.23,727.23,484.82
117,700.62,700.62,467.08
118,691.65,691.65,461.1
119,673.05,673.05,448.7
120,614.28,614.28,409.52
121,673.23,673.23,448.82
122,625.71,625.71,417.14
123,602.31,602.31,401.54
124,576.6,576.6,384.4
125,568.74,568.74,379.16
126,576.18,576.18,384.12
127,611.52,611.52,407.68
128,667.65,667.65,445.1
129,728.34,728.34,485.56
130,774.66,774.66,516.44
131,806.43,806.43,537.62
132,829.83,829.83,553.22
133,801.03,801.03,534.02
134,777.03,777.03,518.02
135,755.37,755.37,503.58
136,746.55,746.55,497.7
137,740.25,740.25,493.5
138,745.53,745.53,497.02
139,741.12,741.12,494.08
140,730.11,730.11,486.74
141,725.88,725.88,483.92
142,727.26,727.26,484.84
143,727.35,727.35,484.9
144,670.29,670.29,446.86
145,455.13,455.13,303.42
146,430.89,430.89,287.26
147,420.12,420.12,280.08
148,407.97,407.97,271.98
149,418.47,418.47,278.98
150,468.75,468.75,312.5
151,557.76,557.76,371.84
152,626.07,626.07,417.38
153,643.44,643.44,428.96
154,646.74,646.74,431.16
155,654.51,654.51,436.34
156,659.82,659.82,439.88
157,638.04,638.04,425.36
158,627.48,627.48,418.32
159,615.72,615.72,410.48
160,605.64,605.64,403.76
161,599.43,599.43,399.62
162,609.36,609.36,406.24
163,639.87,639.87,426.58
164,640.56,640.56,427.04
165,601.68,601.68,401.12
166,548.37,548.37,365.58
167,534.78,534.78,356.52
168,492.57,492.57,328.38
169,533.01,533.01,355.34
170,499.23,499.23,332.82
171,482.13,482.13,321.42
172,460.47,460.47,306.98
173,459.09,459.09,306.06
174,477.51,477.51,318.34
175,505.86,505.86,337.24
176,547.98,547.98,365.32
177,585.93,585.93,390.62
178,613.35,613.35,408.9
179,634.47,634.47,422.98
180,646.47,646.47,430.98
181,617.79,617.79,411.86
182,593.94,593.94,395.96
183,577.59,577.59,385.06
184,569.76,569.76,379.84
185,572.58,572.58,381.72
186,598.89,598.89,399.26
187,635.46,635.46,423.64
188,641.91,641.91,427.94
189,610.83,610.83,407.22
190,569.16,569.16,379.44
191,574.86,574.86,383.24
192,534.96,534.96,356.64
REW_HYD_PS,2010,2015,2020
1,-190.0,-190.0,-190.0
2,-190.0,-190.0,-190.0
3,-190.0,-190.0,-190.0
4,-190.0,-190.0,-190.0
5,-190.0,-190.0,-190.0
6,-190.0,-190.0,-190.0
7,-47.5,-47.5,-47.5
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,95.0,190.0,190.0
11,190.0,190.0,190.0
12,190.0,190.0,190.0
13,95.0,95.0,95.0
14,95.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,95.0,95.0,95.0
18,190.0,190.0,190.0
19,190.0,190.0,190.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,-47.5,-47.5,-47.5
23,0.0,0.0,0.0
24,-190.0,-190.0,-190.0
25,-142.5,-142.5,-142.5
26,-190.0,-190.0,-190.0
27,-190.0,-190.0,-190.0
28,-190.0,-190.0,-190.0
29,-190.0,-190.0,-190.0
30,-190.0,-190.0,-190.0
31,-190.0,-190.0,-190.0
32,-142.5,-142.5,-142.5
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,190.0,190.0,190.0
36,190.0,190.0,190.0
37,95.0,95.0,95.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,95.0,95.0,95.0
42,190.0,190.0,190.0
43,190.0,190.0,190.0
44,190.0,190.0,190.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,-190.0,-190.0,-190.0
50,-190.0,-190.0,-190.0
51,-190.0,-190.0,-190.0
52,-190.0,-190.0,-190.0
53,-190.0,-190.0,-190.0
54,-190.0,-190.0,-190.0
55,0.0,0.0,0.0
56,0.0,190.0,95.0
57,190.0,190.0,190.0
58,190.0,190.0,190.0
59,190.0,190.0,190.0
60,190.0,190.0,190.0
61,190.0,95.0,190.0
62,95.0,95.0,95.0
63,95.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,-95.0,-95.0,-95.0
72,-190.0,-190.0,-190.0
73,-98.0,-95.0,-95.0
74,-190.0,-190.0,-190.0
75,-190.0,-190.0,-190.0
76,-190.0,-190.0,-190.0
77,-190.0,-190.0,-190.0
78,-190.0,-190.0,-190.0
79,-190.0,-182.08,-190.0
80,-56.1,0.0,0.0
81,95.0,95.0,95.0
82,190.0,190.0,190.0
83,190.0,190.0,190.0
84,190.0,190.0,190.0
85,190.0,95.0,190.0
86,95.0,0.0,0.0
87,0.0,-55.5,0.0
88,-2.91,-75.83,-64.9
89,-13.75,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,95.0,95.0,95.0
93,95.0,190.0,190.0
94,0.0,0.0,0.0
95,0.0,95.0,0.0
96,-83.87,-66.6,-125.1
97,-190.0,-190.0,-190.0
98,-190.0,-190.0,-190.0
99,-190.0,-190.0,-190.0
100,-190.0,-190.0,-190.0
101,-190.0,-190.0,-190.0
102,-190.0,-190.0,-190.0
103,-47.5,0.0,0.0
104,0.0,0.0,0.0
105,95.0,95.0,95.0
106,190.0,190.0,190.0
107,190.0,190.0,190.0
108,190.0,190.0,190.0
109,190.0,190.0,190.0
110,190.0,190.0,190.0
111,95.0,95.0,95.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,-47.5,-95.0,-95.0
120,-190.0,-190.0,-190.0
121,-95.0,-122.49,-142.5
122,-190.0,-190.0,-190.0
123,-190.0,-190.0,-190.0
124,-190.0,-190.0,-190.0
125,-190.0,-190.0,-190.0
126,-190.0,-190.0,-190.0
127,-190.0,-190.0,-190.0
128,-95.0,-48.35,-47.5
129,0.0,0.0,0.0
130,190.0,95.0,190.0
131,190.0,190.0,190.0
132,190.0,190.0,190.0
133,190.0,190.0,190.0
134,95.0,95.0,95.0
135,95.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,95.0,95.0,95.0
139,95.0,190.0,95.0
140,0.0,95.0,95.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,-95.0,-114.16,-95.0
145,-190.0,-190.0,-190.0
146,-190.0,-190.0,-190.0
147,-190.0,-190.0,-190.0
148,-190.0,-190.0,-190.0
149,-190.0,-190.0,-190.0
150,-190.0,-190.0,-190.0
151,0.0,0.0,0.0
152,95.0,95.0,95.0
153,190.0,190.0,190.0
154,190.0,190.0,190.0
155,190.0,190.0,190.0
156,190.0,190.0,190.0
157,95.0,95.0,95.0
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,95.0,95.0,95.0
164,95.0,95.0,95.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,-95.0,-95.0,-95.0
168,-190.0,-190.0,-190.0
169,-95.0,-142.5,-142.5
170,-190.0,-190.0,-190.0
171,-190.0,-190.0,-190.0
172,-190.0,-190.0,-190.0
173,-190.0,-190.0,-190.0
174,-190.0,-190.0,-190.0
175,-190.0,-190.0,-190.0
176,-47.5,0.0,0.0
177,0.0,95.0,0.0
178,95.0,190.0,190.0
179,190.0,190.0,190.0
180,190.0,190.0,190.0
181,95.0,95.0,95.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,0.0,0.0,0.0
185,0.0,0.0,0.0
186,95.0,0.0,0.0
187,190.0,190.0,190.0
188,190.0,190.0,190.0
189,95.0,0.0,95.0
190,0.0,0.0,0.0
191,0.0,0.0,0.0
192,-142.5,-142.5,-142.5
REW_WND_ON_3035,2010,2015,2020
1,223.02,330.07,330.07
2,219.76,325.25,325.25
3,217.86,322.43,322.43
4,216.18,319.95,319.95
5,214.64,317.66,317.66
6,214.4,317.31,317.31
7,215.14,318.41,318.41
8,215.68,319.21,319.21
9,212.34,314.26,314.26
10,202.36,299.5,299.5
11,194.92,288.48,288.48
12,195.32,289.07,289.07
13,198.18,293.31,293.31
14,199.82,295.74,295.74
15,200.78,297.15,297.15
16,204.26,302.31,302.31
17,216.02,319.71,319.71
18,230.58,341.25,341.25
19,238.96,353.67,353.67
20,241.32,357.15,357.15
21,239.88,355.02,355.02
22,237.26,351.15,351.15
23,234.76,347.44,347.44
24,231.9,343.21,343.21
25,223.02,330.07,330.07
26,219.76,325.25,325.25
27,217.86,322.43,322.43
28,216.18,319.95,319.95
29,214.64,317.66,317.66
30,214.4,317.31,317.31
31,215.14,318.41,318.41
32,215.68,319.21,319.21
33,212.34,314.26,314.26
34,202.36,299.5,299.5
35,194.92,288.48,288.48
36,195.32,289.07,289.07
37,198.18,293.31,293.31
38,199.82,295.74,295.74
39,200.78,297.15,297.15
40,204.26,302.31,302.31
41,216.02,319.71,319.71
42,230.58,341.25,341.25
43,238.96,353.67,353.67
44,241.32,357.15,357.15
45,239.88,355.02,355.02
46,237.26,351.15,351.15
47,234.76,347.44,347.44
48,231.9,343.21,343.21
49,222.78,329.72,329.72
50,217.42,321.78,321.78
51,212.38,314.32,314.32
52,208.04,307.9,307.9
53,203.06,300.53,300.53
54,196.66,291.05,291.05
55,188.04,278.3,278.3
56,182.06,269.45,269.45
57,187.3,277.2,277.2
58,201.16,297.71,297.71
59,211.22,312.61,312.61
60,217.12,321.34,321.34
61,221.48,327.79,327.79
62,224.8,332.7,332.7
63,226.0,334.48,334.48
64,222.86,329.84,329.84
65,215.06,318.29,318.29
66,209.86,310.6,310.6
67,213.14,315.44,315.44
68,222.8,329.74,329.74
69,229.24,339.28,339.28
70,229.36,339.46,339.46
71,227.66,336.93,336.93
72,224.34,332.02,332.02
73,222.78,329.72,329.72
74,217.42,321.78,321.78
75,212.38,314.32,314.32
76,208.04,307.9,307.9
77,203.06,300.53,300.53
78,196.66,291.05,291.05
79,188.04,278.3,278.3
80,182.06,269.45,269.45
81,187.3,277.2,277.2
82,201.16,297.71,297.71
83,211.22,312.61,312.61
84,217.12,321.34,321.34
85,221.48,327.79,327.79
86,224.8,332.7,332.7
87,226.0,334.48,334.48
88,222.86,329.84,329.84
89,215.06,318.29,318.29
90,209.86,310.6,310.6
91,213.14,315.44,315.44
92,222.8,329.74,329.74
93,229.24,339.28,339.28
94,229.36,339.46,339.46
95,227.66,336.93,336.93
96,224.34,332.02,332.02
97,179.72,265.99,265.99
98,177.74,263.06,263.06
99,176.46,261.16,261.16
100,175.7,260.03,260.03
101,172.48,255.27,255.27
102,160.02,236.83,236.83
103,144.42,213.74,213.74
104,144.84,214.36,214.36
105,154.54,228.72,228.72
106,162.24,240.11,240.11
107,166.92,247.04,247.04
108,170.24,251.95,251.95
109,173.12,256.22,256.22
110,174.88,258.82,258.82
111,175.16,259.23,259.23
112,173.52,256.81,256.81
113,169.62,251.04,251.04
114,162.7,240.79,240.79
115,156.58,231.74,231.74
116,160.7,237.84,237.84
117,171.18,253.34,253.34
118,177.62,262.87,262.87
119,180.14,266.6,266.6
120,180.22,266.72,266.72
121,179.72,265.99,265.99
122,177.74,263.06,263.06
123,176.46,261.16,261.16
124,175.7,260.03,260.03
125,172.48,255.27,255.27
126,160.02,236.83,236.83
127,144.42,213.74,213.74
128,144.84,214.36,214.36
129,154.54,228.72,228.72
130,162.24,240.11,240.11
131,166.92,247.04,247.04
132,170.24,251.95,251.95
133,173.12,256.22,256.22
134,174.88,258.82,258.82
135,175.16,259.23,259.23
136,173.52,256.81,256.81
137,169.62,251.04,251.04
138,162.7,240.79,240.79
139,156.58,231.74,231.74
140,160.7,237.84,237.84
141,171.18,253.34,253.34
142,177.62,262.87,262.87
143,180.14,266.6,266.6
144,180.22,266.72,266.72
145,218.22,322.96,322.96
146,214.64,317.67,317.67
147,211.56,313.11,313.11
148,209.26,309.7,309.7
149,207.14,306.57,306.57
150,206.08,305.0,305.0
151,204.42,302.54,302.54
152,198.0,293.04,293.04
153,194.28,287.54,287.54
154,197.4,292.15,292.15
155,204.32,302.39,302.39
156,210.74,311.89,311.89
157,214.22,317.04,317.04
158,215.02,318.23,318.23
159,213.08,315.36,315.36
160,208.46,308.53,308.53
161,208.5,308.58,308.58
162,217.18,321.42,321.42
163,228.22,337.77,337.77
164,233.54,345.64,345.64
165,233.96,346.26,346.26
166,231.44,342.53,342.53
167,227.82,337.17,337.17
168,223.72,331.11,331.11
169,218.22,322.96,322.96
170,214.64,317.67,317.67
171,211.56,313.11,313.11
172,209.26,309.7,309.7
173,207.14,306.57,306.57
174,206.08,305.0,305.0
175,204.42,302.54,302.54
176,198.0,293.04,293.04
177,194.28,287.54,287.54
178,197.4,292.15,292.15
179,204.32,302.39,302.39
180,210.74,311.89,311.89
181,214.22,317.04,317.04
182,215.02,318.23,318.23
183,213.08,315.36,315.36
184,208.46,308.53,308.53
185,208.5,308.58,308.58
186,217.18,321.42,321.42
187,228.22,337.77,337.77
188,233.54,345.64,345.64
189,233.96,346.26,346.26
190,231.44,342.53,342.53
191,227.82,337.17,337.17
192,223.72,331.11,331.11
REW_WND_ON_3540,2010,2015,2020
1,0.0,362.18,362.18
2,0.0,357.5,357.5
3,0.0,354.75,354.75
4,0.0,352.35,352.35
5,0.0,350.11,350.11
6,0.0,349.78,349.78
7,0.0,350.86,350.86
8,0.0,351.63,351.63
9,0.0,346.8,346.8
10,0.0,332.45,332.45
11,0.0,321.73,321.73
12,0.0,322.3,322.3
13,0.0,326.43,326.43
14,0.0,328.79,328.79
15,0.0,330.15,330.15
16,0.0,335.19,335.19
17,0.0,352.12,352.12
18,0.0,373.06,373.06
19,0.0,385.16,385.16
20,0.0,388.54,388.54
21,0.0,386.46,386.46
22,0.0,382.71,382.71
23,0.0,379.08,379.08
24,0.0,374.98,374.98
25,0.0,362.18,362.18
26,0.0,357.5,357.5
27,0.0,354.75,354.75
28,0.0,352.35,352.35
29,0.0,350.11,350.11
30,0.0,349.78,349.78
31,0.0,350.86,350.86
32,0.0,351.63,351.63
33,0.0,346.8,346.8
34,0.0,332.45,332.45
35,0.0,321.73,321.73
36,0.0,322.3,322.3
37,0.0,326.43,326.43
38,0.0,328.79,328.79
39,0.0,330.15,330.15
40,0.0,335.19,335.19
41,0.0,352.12,352.12
42,0.0,373.06,373.06
43,0.0,385.16,385.16
44,0.0,388.54,388.54
45,0.0,386.46,386.46
46,0.0,382.71,382.71
47,0.0,379.08,379.08
48,0.0,374.98,374.98
49,0.0,361.86,361.86
50,0.0,354.11,354.11
51,0.0,346.87,346.87
52,0.0,340.61,340.61
53,0.0,333.44,333.44
54,0.0,324.22,324.22
55,0.0,311.82,311.82
56,0.0,303.21,303.21
57,0.0,310.75,310.75
58,0.0,330.7,330.7
59,0.0,345.2,345.2
60,0.0,353.7,353.7
61,0.0,359.97,359.97
62,0.0,364.75,364.75
63,0.0,366.47,366.47
64,0.0,361.97,361.97
65,0.0,350.73,350.73
66,0.0,343.25,343.25
67,0.0,347.95,347.95
68,0.0,361.87,361.87
69,0.0,371.16,371.16
70,0.0,371.33,371.33
71,0.0,368.86,368.86
72,0.0,364.09,364.09
73,0.0,361.86,361.86
74,0.0,354.11,354.11
75,0.0,346.87,346.87
76,0.0,340.61,340.61
77,0.0,333.44,333.44
78,0.0,324.22,324.22
79,0.0,311.82,311.82
80,0.0,303.21,303.21
81,0.0,310.75,310.75
82,0.0,330.7,330.7
83,0.0,345.2,345.2
84,0.0,353.7,353.7
85,0.0,359.97,359.97
86,0.0,364.75,364.75
87,0.0,366.47,366.47
88,0.0,361.97,361.97
89,0.0,350.73,350.73
90,0.0,343.25,343.25
91,0.0,347.95,347.95
92,0.0,361.87,361.87
93,0.0,371.16,371.16
94,0.0,371.33,371.33
95,0.0,368.86,368.86
96,0.0,364.09,364.09
97,0.0,299.85,299.85
98,0.0,296.99,296.99
99,0.0,295.14,295.14
100,0.0,294.04,294.04
101,0.0,289.41,289.41
102,0.0,271.47,271.47
103,0.0,249.01,249.01
104,0.0,249.61,249.61
105,0.0,263.59,263.59
106,0.0,274.66,274.66
107,0.0,281.4,281.4
108,0.0,286.17,286.17
109,0.0,290.33,290.33
110,0.0,292.87,292.87
111,0.0,293.26,293.26
112,0.0,290.9,290.9
113,0.0,285.29,285.29
114,0.0,275.32,275.32
115,0.0,266.51,266.51
116,0.0,272.45,272.45
117,0.0,287.53,287.53
118,0.0,296.8,296.8
119,0.0,300.43,300.43
120,0.0,300.55,300.55
121,0.0,299.85,299.85
122,0.0,296.99,296.99
123,0.0,295.14,295.14
124,0.0,294.04,294.04
125,0.0,289.41,289.41
126,0.0,271.47,271.47
127,0.0,249.01,249.01
128,0.0,249.61,249.61
129,0.0,263.59,263.59
130,0.0,274.66,274.66
131,0.0,281.4,281.4
132,0.0,286.17,286.17
133,0.0,290.33,290.33
134,0.0,292.87,292.87
135,0.0,293.26,293.26
136,0.0,290.9,290.9
137,0.0,285.29,285.29
138,0.0,275.32,275.32
139,0.0,266.51,266.51
140,0.0,272.45,272.45
141,0.0,287.53,287.53
142,0.0,296.8,296.8
143,0.0,300.43,300.43
144,0.0,300.55,300.55
145,0.0,355.26,355.26
146,0.0,350.12,350.12
147,0.0,345.68,345.68
148,0.0,342.36,342.36
149,0.0,339.33,339.33
150,0.0,337.8,337.8
151,0.0,335.39,335.39
152,0.0,326.15,326.15
153,0.0,320.82,320.82
154,0.0,325.3,325.3
155,0.0,335.25,335.25
156,0.0,344.49,344.49
157,0.0,349.51,349.51
158,0.0,350.66,350.66
159,0.0,347.88,347.88
160,0.0,341.24,341.24
161,0.0,341.28,341.28
162,0.0,353.77,353.77
163,0.0,369.68,369.68
164,0.0,377.34,377.34
165,0.0,377.94,377.94
166,0.0,374.31,374.31
167,0.0,369.1,369.1
168,0.0,363.21,363.21
169,0.0,355.26,355.26
170,0.0,350.12,350.12
171,0.0,345.68,345.68
172,0.0,342.36,342.36
173,0.0,339.33,339.33
174,0.0,337.8,337.8
175,0.0,335.39,335.39
176,0.0,326.15,326.15
177,0.0,320.82,320.82
178,0.0,325.3,325.3
179,0.0,335.25,335.25
180,0.0,344.49,344.49
181,0.0,349.51,349.51
182,0.0,350.66,350.66
183,0.0,347.88,347.88
184,0.0,341.24,341.24
185,0.0,341.28,341.28
186,0.0,353.77,353.77
187,0.0,369.68,369.68
188,0.0,377.34,377.34
189,0.0,377.94,377.94
190,0.0,374.31,374.31
191,0.0,369.1,369.1
192,0.0,363.21,363.21
REW_WND_ON_40UP,2010,2015,2020
1,0.0,403.22,403.22
2,0.0,398.54,398.54
3,0.0,395.79,395.79
4,0.0,393.39,393.39
5,0.0,391.15,391.15
6,0.0,390.82,390.82
7,0.0,391.9,391.9
8,0.0,392.67,392.67
9,0.0,387.84,387.84
10,0.0,373.49,373.49
11,0.0,362.77,362.77
12,0.0,363.34,363.34
13,0.0,367.47,367.47
14,0.0,369.83,369.83
15,0.0,371.19,371.19
16,0.0,376.23,376.23
17,0.0,393.16,393.16
18,0.0,414.1,414.1
19,0.0,426.2,426.2
20,0.0,429.58,429.58
21,0.0,427.5,427.5
22,0.0,423.75,423.75
23,0.0,420.12,420.12
24,0.0,416.02,416.02
25,0.0,403.22,403.22
26,0.0,398.54,398.54
27,0.0,395.79,395.79
28,0.0,393.39,393.39
29,0.0,391.15,391.15
30,0.0,390.82,390.82
31,0.0,391.9,391.9
32,0.0,392.67,392.67
33,0.0,387.84,387.84
34,0.0,373.49,373.49
35,0.0,362.77,362.77
36,0.0,363.34,363.34
37,0.0,367.47,367.47
38,0.0,369.83,369.83
39,0.0,371.19,371.19
40,0.0,376.23,376.23
41,0.0,393.16,393.16
42,0.0,414.1,414.1
43,0.0,426.2,426.2
44,0.0,429.58,429.58
45,0.0,427.5,427.5
46,0.0,423.75,423.75
47,0.0,420.12,420.12
48,0.0,416.02,416.02
49,0.0,402.9,402.9
50,0.0,395.15,395.15
51,0.0,387.91,387.91
52,0.0,381.65,381.65
53,0.0,374.48,374.48
54,0.0,365.26,365.26
55,0.0,352.86,352.86
56,0.0,344.25,344.25
57,0.0,351.79,351.79
58,0.0,371.74,371.74
59,0.0,386.24,386.24
60,0.0,394.74,394.74
61,0.0,401.01,401.01
62,0.0,405.79,405.79
63,0.0,407.51,407.51
64,0.0,403.01,403.01
65,0.0,391.77,391.77
66,0.0,384.29,384.29
67,0.0,388.99,388.99
68,0.0,402.91,402.91
69,0.0,412.2,412.2
70,0.0,412.37,412.37
71,0.0,409.9,409.9
72,0.0,405.13,405.13
73,0.0,402.9,402.9
74,0.0,395.15,395.15
75,0.0,387.91,387.91
76,0.0,381.65,381.65
77,0.0,374.48,374.48
78,0.0,365.26,365.26
79,0.0,352.86,352.86
80,0.0,344.25,344.25
81,0.0,351.79,351.79
82,0.0,371.74,371.74
83,0.0,386.24,386.24
84,0.0,394.74,394.74
85,0.0,401.01,401.01
86,0.0,405.79,405.79
87,0.0,407.51,407.51
88,0.0,403.01,403.01
89,0.0,391.77,391.77
90,0.0,384.29,384.29
91,0.0,388.99,388.99
92,0.0,402.91,402.91
93,0.0,412.2,412.2
94,0.0,412.37,412.37
95,0.0,409.9,409.9
96,0.0,405.13,405.13
97,0.0,340.89,340.89
98,0.0,338.03,338.03
99,0.0,336.18,336.18
100,0.0,335.08,335.08
101,0.0,330.45,330.45
102,0.0,312.51,312.51
103,0.0,290.05,290.05
104,0.0,290.65,290.65
105,0.0,304.63,304.63
106,0.0,315.7,315.7
107,0.0,322.44,322.44
108,0.0,327.21,327.21
109,0.0,331.37,331.37
110,0.0,333.91,333.91
111,0.0,334.3,334.3
112,0.0,331.94,331.94
113,0.0,326.33,326.33
114,0.0,316.36,316.36
115,0.0,307.55,307.55
116,0.0,313.49,313.49
117,0.0,328.57,328.57
118,0.0,337.84,337.84
119,0.0,341.47,341.47
120,0.0,341.59,341.59
121,0.0,340.89,340.89
122,0.0,338.03,338.03
123,0.0,336.18,336.18
124,0.0,335.08,335.08
125,0.0,330.45,330.45
126,0.0,312.51,312.51
127,0.0,290.05,290.05
128,0.0,290.65,290.65
129,0.0,304.63,304.63
130,0.0,315.7,315.7
131,0.0,322.44,322.44
132,0.0,327.21,327.21
133,0.0,331.37,331.37
134,0.0,333.91,333.91
135,0.0,334.3,334.3
136,0.0,331.94,331.94
137,0.0,326.33,326.33
138,0.0,316.36,316.36
139,0.0,307.55,307.55
140,0.0,313.49,313.49
141,0.0,328.57,328.57
142,0.0,337.84,337.84
143,0.0,341.47,341.47
144,0.0,341.59,341.59
145,0.0,396.3,396.3
146,0.0,391.16,391.16
147,0.0,386.72,386.72
148,0.0,383.4,383.4
149,0.0,380.37,380.37
150,0.0,378.84,378.84
151,0.0,376.43,376.43
152,0.0,367.19,367.19
153,0.0,361.86,361.86
154,0.0,366.34,366.34
155,0.0,376.29,376.29
156,0.0,385.53,385.53
157,0.0,390.55,390.55
158,0.0,391.7,391.7
159,0.0,388.92,388.92
160,0.0,382.28,382.28
161,0.0,382.32,382.32
162,0.0,394.81,394.81
163,0.0,410.72,410.72
164,0.0,418.38,418.38
165,0.0,418.98,418.98
166,0.0,415.35,415.35
167,0.0,410.14,410.14
168,0.0,404.25,404.25
169,0.0,396.3,396.3
170,0.0,391.16,391.16
171,0.0,386.72,386.72
172,0.0,383.4,383.4
173,0.0,380.37,380.37
174,0.0,378.84,378.84
175,0.0,376.43,376.43
176,0.0,367.19,367.19
177,0.0,361.86,361.86
178,0.0,366.34,366.34
179,0.0,376.29,376.29
180,0.0,385.53,385.53
181,0.0,390.55,390.55
182,0.0,391.7,391.7
183,0.0,388.92,388.92
184,0.0,382.28,382.28
185,0.0,382.32,382.32
186,0.0,394.81,394.81
187,0.0,410.72,410.72
188,0.0,418.38,418.38
189,0.0,418.98,418.98
190,0.0,415.35,415.35
191,0.0,410.14,410.14
192,0.0,404.25,404.25
REW_PV_UTI,2010,2015,2020
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,1.07,1.07
9,0.0,13.57,13.57
10,0.0,38.19,38.19
11,0.0,63.17,63.17
12,0.0,80.28,80.28
13,0.0,84.37,84.37
14,0.0,74.88,74.88
15,0.0,54.39,54.39
16,0.0,27.71,27.71
17,0.0,6.2,6.2
18,0.0,0.13,0.13
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,1.07,1.07
